time_relative,odom_x,odom_y,odom_z,odom_vx,odom_vy,odom_vz,odom_qw,odom_qx,odom_qy,odom_qz,cam0_x,cam0_y,cam0_z,cam0_qw,cam0_qx,cam0_qy,cam0_qz,
14.134190,8.689680,1.719644,2.298658,0.582442,0.635042,0.245319,0.861525,-0.003246,-0.005536,-0.507674,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.234128,8.746978,1.782971,2.322811,0.575052,0.644103,0.242783,0.867904,-0.002744,-0.005325,-0.496696,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.334184,8.804681,1.848452,2.347243,0.567616,0.652435,0.241167,0.874229,-0.002566,-0.005058,-0.485481,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.434219,8.860507,1.913419,2.371076,0.560086,0.659881,0.240454,0.880291,-0.002102,-0.005082,-0.474403,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.534274,8.916668,1.980414,2.395337,0.552023,0.666642,0.239837,0.886326,-0.001849,-0.004857,-0.463032,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.634164,8.970944,2.046703,2.419013,0.544529,0.672306,0.238316,0.892084,-0.001419,-0.004327,-0.451846,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.734194,9.025568,2.114836,2.442964,0.537170,0.676631,0.235813,0.897817,-0.000904,-0.003951,-0.440350,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.834146,9.078400,2.181988,2.466150,0.530180,0.679821,0.232393,0.903278,-0.000568,-0.003596,-0.429041,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.934106,9.131608,2.250767,2.489385,0.523640,0.681973,0.227453,0.908670,-0.000379,-0.002876,-0.417505,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.034267,9.183712,2.319042,2.511816,0.518696,0.683402,0.220878,0.913840,-0.000417,-0.002008,-0.406070,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.134216,9.234868,2.386726,2.533294,0.514896,0.683749,0.212771,0.918813,-0.000017,-0.001358,-0.394692,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.234240,9.286724,2.455766,2.554312,0.512222,0.683368,0.203279,0.923715,-0.000307,-0.000588,-0.383079,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.334181,9.337883,2.524096,2.574140,0.511226,0.683314,0.193186,0.928418,-0.000836,0.000052,-0.371537,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.434125,9.388502,2.591758,2.592747,0.511593,0.683624,0.182625,0.932891,-0.001171,0.000631,-0.360157,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.534179,9.440267,2.660783,2.610756,0.514073,0.682352,0.174982,0.937204,0.000638,0.003328,-0.348767,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.634178,9.491465,2.727956,2.627944,0.520873,0.673392,0.173174,0.941180,0.003660,0.006402,-0.337825,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.734226,9.544529,2.795305,2.645578,0.530124,0.660029,0.176959,0.945053,0.004222,0.007325,-0.326808,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.834144,9.598078,2.860575,2.663671,0.541215,0.644882,0.185559,0.948709,0.005281,0.008675,-0.315989,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.934216,9.652249,2.923586,2.682616,0.553098,0.628044,0.197783,0.952142,0.005482,0.008497,-0.305489,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.034087,9.708704,2.986189,2.703373,0.564773,0.611769,0.213832,0.955453,0.005211,0.008170,-0.294983,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.134217,9.765181,3.045962,2.725458,0.576197,0.595700,0.232772,0.958532,0.005447,0.008212,-0.284814,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.234125,9.823958,3.105331,2.750037,0.587553,0.580318,0.254281,0.961507,0.004554,0.007379,-0.274643,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.334174,9.882621,3.162131,2.776334,0.597323,0.567412,0.277333,0.964238,0.004063,0.006471,-0.264929,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.434235,9.942811,3.218270,2.805313,0.606425,0.555586,0.302369,0.966833,0.003557,0.006116,-0.255310,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.534043,10.004495,3.273849,2.837145,0.614809,0.545321,0.328022,0.969305,0.002818,0.005184,-0.245791,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.634233,10.065711,3.327423,2.870872,0.621673,0.537325,0.353271,0.971568,0.002001,0.004203,-0.236713,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.734075,10.128693,3.381420,2.907847,0.623972,0.532906,0.378988,0.973727,0.000294,-0.000603,-0.227719,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.834143,10.190835,3.434715,2.947037,0.617963,0.533471,0.404923,0.975708,-0.000534,-0.003611,-0.219046,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.934293,10.251592,3.487620,2.988426,0.609140,0.535497,0.431380,0.977543,-0.000960,-0.004674,-0.210684,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.034153,10.311944,3.541351,3.032920,0.597301,0.539470,0.458424,0.979272,-0.001569,-0.006512,-0.202441,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.134180,10.370987,3.595514,3.080103,0.583578,0.543507,0.485228,0.980892,-0.000851,-0.006392,-0.194447,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.234190,10.429251,3.650544,3.130475,0.570178,0.546053,0.512216,0.982410,-0.000530,-0.006268,-0.186633,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.334256,10.485582,3.705265,3.183019,0.556283,0.548329,0.538266,0.983802,-0.000386,-0.006692,-0.179136,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.434223,10.539947,3.759650,3.237336,0.541874,0.550555,0.558105,0.985082,-0.000964,-0.007209,-0.171933,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.534293,10.593378,3.814929,3.293946,0.526737,0.555618,0.573339,0.986286,-0.002690,-0.007562,-0.164853,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.634198,10.645305,3.870844,3.351862,0.511832,0.562813,0.584259,0.987402,-0.003247,-0.007584,-0.158018,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.734223,10.696232,3.928093,3.411265,0.496553,0.571123,0.591568,0.988438,-0.004081,-0.007934,-0.151366,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.834096,10.745123,3.985687,3.470678,0.481280,0.580853,0.596337,0.989392,-0.004475,-0.007942,-0.144982,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.934052,10.791557,4.043069,3.529277,0.466368,0.590132,0.599331,0.990264,-0.004339,-0.007899,-0.138908,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.034113,10.837439,4.102573,3.589304,0.451323,0.600197,0.600863,0.991090,-0.005147,-0.007863,-0.132861,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.134092,10.881828,4.163136,3.649278,0.436495,0.610859,0.597230,0.991842,-0.004636,-0.007652,-0.127160,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.234150,10.924776,4.224632,3.708553,0.422786,0.618398,0.587473,0.992503,-0.002787,-0.006502,-0.122018,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.334093,10.966446,4.286716,3.766625,0.410851,0.622973,0.573328,0.993097,-0.001977,-0.005684,-0.117140,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.434168,11.006981,4.349181,3.823161,0.399988,0.626105,0.557258,0.993639,-0.001348,-0.005159,-0.112482,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.534026,11.046474,4.411891,3.878049,0.390030,0.627867,0.540380,0.994123,-0.000734,-0.004638,-0.108152,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.634243,11.085014,4.474715,3.931215,0.380886,0.628446,0.522986,0.994553,-0.000240,-0.004211,-0.104148,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.734114,11.122678,4.537552,3.982675,0.372568,0.628200,0.506360,0.994933,-0.000004,-0.003686,-0.100475,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.833973,11.159577,4.600338,4.032446,0.366055,0.627385,0.488248,0.995268,0.000210,-0.001573,-0.097156,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
18.933989,11.196167,4.662992,4.080145,0.367483,0.625513,0.464821,0.995547,0.000271,0.003776,-0.094190,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.034112,11.233353,4.725413,4.125227,0.377181,0.622798,0.435951,0.995775,0.000368,0.006900,-0.091571,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.134118,11.271775,4.787531,4.167173,0.392206,0.619483,0.402346,0.995957,0.000404,0.009883,-0.089285,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.234320,11.311951,4.849295,4.205602,0.411734,0.615723,0.365808,0.996116,0.000553,0.011247,-0.087332,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.334102,11.354142,4.910656,4.240250,0.432103,0.611353,0.326727,0.996253,0.000989,0.011483,-0.085720,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.434279,11.398412,4.971539,4.270871,0.453612,0.606200,0.285494,0.996350,0.001272,0.012470,-0.084439,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.533996,11.444886,5.031886,4.297364,0.475542,0.600725,0.244912,0.996441,0.001470,0.011368,-0.083516,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.634214,11.493343,5.091675,4.319959,0.492478,0.595104,0.207405,0.996512,0.001538,0.007928,-0.083055,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.734134,11.543232,5.150973,4.338920,0.505010,0.591412,0.172147,0.996528,-0.000060,0.006781,-0.082979,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.834104,11.594312,5.210064,4.354453,0.516314,0.590797,0.138856,0.996510,-0.001196,0.005778,-0.083261,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
19.934327,11.646405,5.269171,4.366764,0.525079,0.591425,0.107745,0.996460,-0.001361,0.004329,-0.083941,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.034192,11.699262,5.328367,4.376074,0.531800,0.592593,0.078812,0.996370,-0.001601,0.003480,-0.085040,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.134169,11.752708,5.387705,4.382597,0.536828,0.594219,0.052003,0.996241,-0.001701,0.002527,-0.086569,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.234202,11.806581,5.447218,4.386551,0.540478,0.596013,0.027343,0.996069,-0.001539,0.002105,-0.088546,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.334060,11.860800,5.506844,4.388089,0.544012,0.595815,0.003544,0.995855,0.000530,0.002629,-0.090910,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.434220,11.915419,5.566232,4.387285,0.548553,0.591391,-0.019495,0.995602,0.002145,0.003350,-0.093598,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.534185,11.970540,5.625063,4.384220,0.553983,0.584999,-0.041560,0.995303,0.002839,0.003779,-0.096698,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.634095,12.026226,5.683179,4.379049,0.559721,0.577118,-0.061424,0.994956,0.003442,0.003771,-0.100180,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.734243,12.081905,5.739911,4.372103,0.565050,0.569111,-0.078452,0.994567,0.003116,0.003585,-0.103986,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.834160,12.139244,5.797009,4.363415,0.570389,0.561607,-0.093066,0.994116,0.002876,0.003583,-0.108225,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.934063,12.196540,5.852812,4.353529,0.575401,0.554539,-0.104052,0.993613,0.002615,0.003198,-0.112767,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.034124,12.254293,5.907946,4.342724,0.579519,0.548318,-0.111456,0.993052,0.002131,0.002715,-0.117627,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.134223,12.312429,5.962509,4.331355,0.583167,0.543100,-0.115326,0.992429,0.001662,0.002543,-0.122783,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.234143,12.370912,6.016592,4.319783,0.586399,0.538685,-0.115498,0.991738,0.001278,0.002202,-0.128256,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.334093,12.429692,6.070277,4.308378,0.589141,0.535183,-0.111981,0.990981,0.000805,0.001961,-0.133989,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.434131,12.488140,6.123126,4.297613,0.591611,0.532613,-0.104921,0.990157,0.000379,0.001818,-0.139951,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.534136,12.548013,6.176820,4.287525,0.593924,0.530724,-0.094266,0.989242,0.000128,0.001610,-0.146282,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.634181,12.607510,6.229795,4.278839,0.596096,0.528240,-0.078390,0.988266,0.001689,0.002110,-0.152720,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.734171,12.667278,6.282228,4.272020,0.599576,0.519019,-0.057193,0.987254,0.005593,0.003612,-0.159011,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.834109,12.727475,6.333393,4.267557,0.604515,0.503640,-0.031275,0.986210,0.007435,0.004478,-0.165268,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.933994,12.788213,6.382836,4.265913,0.610453,0.484523,-0.001132,0.985100,0.009279,0.005387,-0.171645,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.034128,12.849589,6.430182,4.267383,0.617035,0.462124,0.030724,0.983947,0.010083,0.005527,-0.178090,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.134238,12.911594,6.475257,4.272097,0.622930,0.439416,0.063767,0.982748,0.010023,0.005187,-0.184603,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.234030,12.974161,6.518050,4.280178,0.628380,0.416261,0.097971,0.981493,0.010520,0.005252,-0.191139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.334285,13.037256,6.558490,4.291646,0.633356,0.392619,0.130676,0.980199,0.010487,0.004857,-0.197676,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.434120,13.100787,6.596587,4.306179,0.637054,0.369363,0.159381,0.978885,0.010513,0.004281,-0.204096,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.534140,13.164633,6.632377,4.323410,0.639724,0.346554,0.184735,0.977548,0.010267,0.003925,-0.210427,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.634049,13.228710,6.665925,4.343027,0.641704,0.324513,0.207135,0.976176,0.010061,0.003566,-0.216717,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.734104,13.292947,6.697300,4.364777,0.642938,0.303184,0.227630,0.974776,0.009540,0.003265,-0.222957,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.834086,13.357291,6.726628,4.388507,0.643928,0.283756,0.246768,0.973350,0.008469,0.002979,-0.229151,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.934217,13.421076,6.753850,4.413819,0.644554,0.266420,0.264382,0.971901,0.007826,0.002611,-0.235247,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.034244,13.486187,6.779924,4.441397,0.644737,0.250310,0.281914,0.970410,0.006501,0.002234,-0.241366,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.134180,13.550032,6.804154,4.470203,0.645181,0.240772,0.300170,0.968912,0.001879,0.001461,-0.247394,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.234170,13.615259,6.828365,4.501501,0.646662,0.239763,0.319692,0.967317,-0.001526,0.001260,-0.253563,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.334200,13.680050,6.852515,4.534459,0.649312,0.244066,0.339522,0.965703,-0.004086,0.001041,-0.259616,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.434186,13.745140,6.877360,4.569387,0.652530,0.253638,0.358892,0.964051,-0.006383,0.000539,-0.265639,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.534156,13.810564,6.903333,4.606201,0.655992,0.266012,0.377181,0.962379,-0.007091,0.000467,-0.271618,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.634093,13.876349,6.930609,4.644793,0.659793,0.279892,0.394489,0.960658,-0.008256,0.000333,-0.277611,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.734098,13.942537,6.959402,4.685054,0.664013,0.296360,0.410428,0.958909,-0.009432,0.000180,-0.283556,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.834209,14.008516,6.989583,4.726400,0.669140,0.313022,0.424626,0.957162,-0.008746,0.001070,-0.289420,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
23.934109,14.076403,7.021920,4.769975,0.675165,0.326713,0.438057,0.955346,-0.007082,0.001575,-0.295401,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.034276,14.144207,7.055152,4.814396,0.680865,0.337599,0.450144,0.953511,-0.006117,0.001688,-0.301290,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.134270,14.212569,7.089373,4.859963,0.686348,0.346432,0.461012,0.951649,-0.005035,0.001936,-0.307140,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.234004,14.281465,7.124358,4.906557,0.691438,0.352880,0.470666,0.949754,-0.003821,0.001948,-0.312967,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.334269,14.350828,7.159877,4.954057,0.695709,0.357175,0.479136,0.947825,-0.002807,0.001890,-0.318772,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.434031,14.420588,7.195732,5.002349,0.699442,0.359548,0.486585,0.945862,-0.001494,0.002157,-0.324559,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.534251,14.490705,7.231565,5.051354,0.702792,0.355345,0.493434,0.943861,0.003405,0.003564,-0.330306,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.634124,14.561123,7.266536,5.101018,0.705459,0.343583,0.499730,0.941842,0.004993,0.003829,-0.335998,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.734198,14.631780,7.300267,5.151279,0.707610,0.330878,0.505369,0.939792,0.005575,0.003826,-0.341679,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.834145,14.702629,7.332611,5.202075,0.709303,0.315395,0.510482,0.937701,0.007248,0.004266,-0.347341,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
24.933961,14.773623,7.363308,5.253354,0.710395,0.298826,0.515017,0.935607,0.006713,0.003572,-0.352960,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.034122,14.844663,7.392454,5.305062,0.710192,0.284344,0.519058,0.933479,0.006231,0.002724,-0.358567,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.134136,14.915627,7.420188,5.357151,0.708947,0.270317,0.522636,0.931326,0.006473,0.002318,-0.364122,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.234107,14.986376,7.446515,5.409563,0.705401,0.256209,0.525389,0.929142,0.007166,0.000659,-0.369653,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.334093,15.055925,7.471193,5.461660,0.699626,0.242399,0.526871,0.926949,0.007041,0.000627,-0.375120,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.434173,15.126339,7.494977,5.514891,0.694906,0.228596,0.526932,0.924710,0.006813,0.001134,-0.380611,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.534298,15.194906,7.516935,5.567005,0.690156,0.214951,0.525682,0.922477,0.007093,0.000872,-0.385985,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.634113,15.264357,7.537935,5.619981,0.685218,0.200890,0.523126,0.920185,0.006956,0.001233,-0.391420,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.734167,15.332672,7.557335,5.672113,0.681219,0.187145,0.519327,0.917893,0.006731,0.001567,-0.396767,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.834170,15.400614,7.575367,5.723807,0.677674,0.173501,0.514357,0.915577,0.006687,0.001763,-0.402083,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.934148,15.468215,7.592025,5.774889,0.674285,0.159436,0.506555,0.913240,0.007449,0.001945,-0.407349,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.034143,15.535441,7.607173,5.825012,0.670097,0.143233,0.495527,0.910875,0.008381,0.002002,-0.412592,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.134215,15.602242,7.620686,5.873916,0.666082,0.127313,0.482143,0.908499,0.007488,0.002064,-0.417816,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.234206,15.668672,7.632678,5.921364,0.662507,0.112578,0.466438,0.906101,0.007343,0.002023,-0.422993,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.334159,15.734743,7.643201,5.967126,0.658960,0.097931,0.448413,0.903691,0.007139,0.002160,-0.428121,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.434166,15.800493,7.652295,6.010972,0.656230,0.084161,0.428142,0.901253,0.006348,0.002457,-0.433240,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.534141,15.866025,7.660065,6.052680,0.654567,0.071351,0.405657,0.898798,0.005858,0.002772,-0.438316,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.634265,15.931423,7.666555,6.091961,0.653164,0.057417,0.378420,0.896307,0.009901,0.003777,-0.443308,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.734157,15.996408,7.670590,6.128016,0.644268,0.014408,0.340901,0.893348,0.037903,0.009972,-0.447653,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.834135,16.059791,7.667391,6.159816,0.621410,-0.087558,0.294106,0.889962,0.066268,0.017495,-0.450856,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
26.934179,16.120493,7.652142,6.186809,0.592585,-0.217136,0.246348,0.887775,0.066041,0.017384,-0.455184,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.034218,16.178341,7.624402,6.209256,0.564362,-0.335880,0.203482,0.885376,0.060587,0.015022,-0.460665,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.134196,16.233335,7.585275,6.227704,0.535504,-0.443912,0.166670,0.882904,0.052549,0.011325,-0.466466,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
